Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2005 00:00:00,278,,9918,550,30.260337,1057,2089,154,1213,8.212019,33.690658,6885,2218,4796,4.102603,33500,2186,154,22.4325,29.545,63.685,26.73,True,True,False
12/31/2006 00:00:00,321,,11362,715,27.81826,1287,3056,164,647,9.965157,30.647235,7465,2399,4409,3.075439,34600,2465,164,29.545,63.685,26.73,45.86,True,False,True
12/31/2007 00:00:00,329,13.905311,13048,739,20.930607,1243,3702,119,555,9.438059,23.79649,8195,2711,4493,2.521333,37800,2556,119,63.685,26.73,45.86,110.01,False,False,True
12/31/2008 00:00:00,422,12.18677,14342,755,19.057655,1586,3480,39,629,9.034342,22.730694,8519,2639,5039,2.516032,39800,2940,39,26.73,45.86,110.01,88.02,True,True,True
12/31/2009 00:00:00,362,8.430337,10800,428,8.191808,1008,4020,37,637,4.937987,12.216355,8816,2432,4796,2.473955,,2169,37,45.86,110.01,88.02,108.35,True,True,True
12/31/2010 00:00:00,414,9.111727,13226,1040,20.558764,1922,4996,82,709,10.823187,24.635793,10402,3260,5406,2.276205,39200,3168,82,110.01,88.02,108.35,140.97,False,False,False
12/31/2011 00:00:00,629,17.939882,18048,1848,31.352096,3006,5831,125,658,16.746715,36.370793,11668,3657,5837,2.171817,43900,4589,125,88.02,108.35,140.97,144.17,True,True,True
12/31/2012 00:00:00,728,12.952879,17334,1645,21.579165,2615,6974,77,698,13.586059,27.201323,12548,3136,5574,2.00215,46000,4508,77,108.35,140.97,144.17,88.01,True,True,False
12/31/2013 00:00:00,713,9.393037,17301,1483,15.064125,2508,7870,68,1672,10.874028,21.016084,14728,3368,6858,1.932686,47900,4280,68,140.97,144.17,88.01,136.67,False,False,False
12/31/2014 00:00:00,754,14.784555,19221,1651,14.928894,2820,8093,109,1577,10.82907,21.639688,15764,4021,7671,1.998296,54600,4861,109,144.17,88.01,136.67,176.64,False,False,False
12/31/2015 00:00:00,735,12.279725,19110,1399,10.254042,2571,7750,63,1576,9.055602,18.462554,15134,3803,7384,2.038799,55200,4947,63,88.01,136.67,176.64,,True,True,
12/31/2016 00:00:00,636,13.419856,17509,1394,10.055318,2458,7174,288,1568,9.248632,19.522442,15011,4325,7837,2.110847,55400,4452,288,136.67,176.64,,,True,,
12/31/2017 00:00:00,1388,16.387661,20428,999,4.216782,2948,8164,418,1588,6.038808,14.136126,18075,5677,9911,2.34088,58600,5090,418,176.64,,,,,,
12/31/2017 00:00:00,752,16.387661,20428,999,,2948,8164,418,1588,6.03880795502629,14.1361256544503,18075,5677,9911,2.4225550779151,58600,5090,418,176.64,,,,,,
