Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/2006 00:00:00,,,25559000,-196000,,510000,4440000,992000,2987000,-1.812717,-4.311483,11121000,2846000,6681000,2.378465,107000,928000,992000,15.88,17.85,11.94,12.63,1,0,0
9/29/2007 00:00:00,0,9877.611,25729000,268000,4.630248,1129000,4731000,137000,2642000,2.510774,5.84451,10227000,2115000,5496000,2.327772,104000,1429000,137000,17.85,11.24,12.62,15.42,0,0,0
9/27/2008 00:00:00,0,7862.917,26862000,86000,0.612417,860000,5014000,8000,2888000,0.816055,1.765008,10850000,2103000,5836000,2.162853,107000,1246000,8000,12.69,12.86,15.22,17.29,0,0,1
10/3/2009 00:00:00,,6365.486,26704000,-547000,,298000,4496000,219000,3258000,-5.101422,-11.623459,10595000,1993000,6099000,2.278474,117000,1203000,219000,12.32,15.77,16.68,16.34,1,1,0
10/2/2010 00:00:00,,14946.28,28430000,780000,15.077373,2053000,5265000,401000,2135000,7.307818,16.311167,10752000,2545000,5487000,2.232016,115000,2514000,401000,16.26,16.68,16.54,28.36,0,0,1
10/1/2011 00:00:00,,7672.754,32266000,750000,12.756537,1791000,5685000,70000,2112000,6.873482,13.859374,11071000,2374000,5386000,2.016354,115000,2199000,70000,17.36,16.71,28.5,39.99,0,1,1
9/29/2012 00:00:00,,7844.679,33055000,583000,9.086062,1785000,6042000,515000,1917000,5.076849,9.992287,11896000,2830000,5854000,1.968206,115000,2190000,515000,16.02,28.28,38.85,41.82,1,1,1
9/28/2013 00:00:00,,9871.702,34374000,778000,11.101082,1894000,6233000,513000,1895000,6.463673,12.740522,12177000,3010000,5944000,1.971096,115000,2358000,513000,28.6,38.85,41.83,76.02,1,1,1
9/27/2014 00:00:00,,12173.164,37580000,864000,9.925784,1960000,8904000,643000,7535000,4.782332,11.450533,23956000,3797000,15052000,2.394341,124000,2685000,643000,37.74,41.83,75.72,66.18,1,1,1
10/3/2015 00:00:00,75000,12627.282,41373000,1220000,11.278995,2880000,9706000,715000,5975000,5.199787,13.131694,22969000,3535000,13263000,2.525429,113000,3917000,715000,44.39,75.1,71.34,,1,1,
10/1/2016 00:00:00,96000,11471.991,36881000,1768000,15.728794,3538000,9624000,79000,6200000,7.798509,18.322193,22373000,2762000,12749000,2.349448,114000,4697000,79000,74.67,70.99,,,0,,
9/30/2017 00:00:00,113000,13977.107,38260000,1774000,10.876986,3692000,10559000,906000,9297000,7.034239,17.608814,28066000,4032000,17507000,2.5033,122000,5083000,906000,70.45,,,,,,
12/30/2017 00:00:00,,13977.107,39307000,2812000,21.9677605039878,3689000,11974000,811000,8875000,11.1802476989444,26.1520576610091,28046000,3978000,16072000,2.49431009957326,,5051000,811000,81.07,,,,,,
