Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2004 00:00:00,,,8040000,339000,4.059915,1801000,6811000,1084000,6248000,1.46231,5.11158,24605000,3317000,17794000,3.495552,35847,,1084000,,,,,,,
12/30/2005 00:00:00,,,8618000,1145000,13.506321,2345000,7954000,937000,5093000,4.689068,15.509651,24232000,2979000,16278000,3.307619,35000,,937000,,,,,,,
12/29/2006 00:00:00,,,9566000,1310000,13.790246,2837000,8942000,600000,5362000,5.307834,15.506629,25129000,2522000,16187000,2.921461,36000,,600000,,,,,,,
12/28/2007 00:00:00,,16578.71,10030000,1336000,12.302423,3119000,8685000,787000,6470000,5.274066,15.158564,25534000,2671000,16849000,2.87417,35000,,787000,,,,,,,
12/26/2008 00:00:00,,12373.346,11255000,1365000,12.942922,3686000,8048000,320000,7512000,5.268033,16.315066,26288000,2404000,18240000,3.096994,34000,,320000,,,,,,,
12/25/2009 00:00:00,0,10120.406,9041000,1143000,9.443394,3173000,8768000,113000,7895000,4.299013,13.605523,26887000,1865000,18119000,3.164802,30088,,113000,,,,,,,
12/31/2010 00:00:00,0,9266.652,10636000,1563000,13.658257,4018000,8700000,613000,8051000,5.680744,17.924312,28141000,2537000,19441000,3.155275,30000,,613000,,,,,,,
12/30/2011 00:00:00,0,8618.527,11743000,1822000,15.658363,4394000,8468000,507000,8734000,6.339045,21.25897,29344000,2558000,20876000,3.353655,31000,,507000,,,,,,,
12/28/2012 00:00:00,0,8090.122,11763000,1863000,14.84895,4523000,9136000,780000,9052000,6.203073,21.198157,30723000,2645000,21587000,3.417364,32000,,780000,,,,,,,
12/27/2013 00:00:00,0,12444.632,12026000,1864000,12.904871,4577000,10504000,533000,9022000,5.964323,19.025759,31782000,2424000,21278000,3.188217,31000,,533000,,,,,,,
12/26/2014 00:00:00,0,10068.089,12669000,1927000,11.989831,4764000,11176000,228000,9514000,5.94432,17.804483,33053000,2107000,21877000,2.996765,32000,,228000,,,,,,,
12/30/2015 00:00:00,0,9209.561,11811000,1968000,11.234871,4792000,11668000,20000,10515000,5.805481,17.251359,34745000,1952000,23077000,2.973075,29000,,20000,25.9,35.93,55.01,,1,1,
12/30/2016 00:00:00,0,13580.104,11069000,1714000,8.855171,4690000,11694000,331000,10962000,4.886045,14.684326,35414000,2040000,23720000,3.007115,27000,,331000,35.93,55.01,,,1,,
12/31/2017 00:00:00,0,168377.792,11408000,5471000,36.097635,4982000,14721000,19000,11790000,15.378129,41.464524,35739000,1894000,21018000,2.696824,24000,,19000,55.01,,,,,,
12/31/2017 00:00:00,0,168377.792,11408000,5471000,39.6769832690285,4982000,14721000,19000,11790000,15.3781288209914,41.4721043056398,35739000,1894000,21018000,2.78649577993123,24000,,19000,55.01,,,,,,
