Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2006 00:00:00,,,9086000,499000,7.391039,1449000,6449000,122000,1567000,3.63398,7.604389,13460000,2887000,7011000,2.092578,32643,,122000,15.32,12.2,8.62,11.43,False,False,False
12/31/2007 00:00:00,,1922.868,9861000,645000,9.424944,1346000,6941000,41000,2050000,4.267002,9.634055,16772000,4838000,9831000,2.257804,34378,,41000,12.2,8.62,11.43,12.98,False,False,False
12/31/2008 00:00:00,,1590.576,11023000,178000,2.774508,1048000,4953000,163000,3498000,1.145431,2.993106,14308000,2806000,9355000,2.613082,35499,,163000,8.62,11.43,12.98,8.56,True,True,False
12/31/2009 00:00:00,0,1559.431,10350000,99000,1.652734,878000,5454000,190000,3325000,0.692865,1.902566,14269000,2695000,8815000,2.74594,34726,,190000,11.43,12.98,8.56,10.24,True,False,False
12/31/2010 00:00:00,0,3357.57,12104000,459000,7.629801,1616000,6237000,505000,2875000,3.087582,7.852194,15463000,3305000,9226000,2.543153,34901,,505000,12.98,8.56,10.24,18.84,False,False,True
12/31/2011 00:00:00,0,3516.201,15658000,178000,2.501144,1408000,6877000,644000,3146000,1.061704,2.714656,18068000,4533000,11191000,2.556886,45392,,644000,8.56,10.24,18.84,42.32,True,True,True
12/31/2012 00:00:00,0,4031.359,17088000,421000,5.696157,1467000,6992000,271000,2883000,2.296531,6.071094,18596000,4650000,11604000,2.643594,45861,,271000,10.24,18.84,42.32,43.06,True,True,True
12/31/2013 00:00:00,0,4036.167,17699000,754000,9.254606,2145000,7336000,629000,2191000,3.974592,10.524846,19345000,5676000,12009000,2.648032,44831,,629000,18.84,42.32,43.06,49.84,True,True,True
12/31/2014 00:00:00,0,5002.785,18605000,1136000,13.96074,3163000,6775000,281000,2434000,5.815501,16.100914,19723000,5923000,12948000,2.76862,46278,,281000,42.32,43.06,49.84,65.45,False,False,True
12/31/2015 00:00:00,0,5947.505,19820000,2181000,28.203495,5131000,7358000,669000,2865000,10.62995,30.863935,21312000,7406000,13954000,2.903488,49583,,669000,43.06,49.84,65.45,,True,True,
12/31/2016 00:00:00,0,6181.66,20425000,2244000,25.431989,4981000,8441000,624000,3378000,10.063232,28.406861,23286000,6844000,14845000,2.822837,53536,,624000,49.84,65.45,,,True,,
12/31/2017 00:00:00,0,7560.2,21171000,3488000,33.946267,4733000,10430000,427000,4021000,14.414414,36.966774,25110000,6905000,14680000,2.56457,56100,,427000,65.45,,,,,,
12/31/2017 00:00:00,0,7560.2,21172000,3488000,35.5178648253216,4733000,10430000,427000,4021000,14.4144144144144,36.9667744157702,25110000,6905000,14680000,2.56677067082683,56100,,427000,65.45,,,,,,
