Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,24802.106,14782000,2039000,6.022854,,29403000,20267000,16873000,1.355439,9.987265,197656000,,168253000,7.36829,42100,,20267000,48.76,28.33,27.97,30.2,False,False,False
12/31/2008 00:00:00,,14183.633,16238000,1419000,1.055489,,28050000,19624000,21456000,0.652162,5.070701,237512000,,209462000,7.960342,42900,,19624000,28.33,27.97,30.2,19.91,False,False,False
12/31/2009 00:00:00,,14046.435,8247000,-1084000,,,29003000,15752000,17234000,-0.482061,-5.040468,212224000,,183221000,8.29144,,,15752000,27.97,30.2,19.91,25.7,False,False,False
12/31/2010 00:00:00,,19379.257,14483000,2518000,6.809815,,33157000,33719000,16517000,1.096014,8.211182,247259000,,214102000,7.491856,48000,,33719000,30.2,19.91,25.7,34.94,False,False,False
12/31/2011 00:00:00,,12350.26,15334000,2516000,5.738091,,34201000,32130000,19933000,0.878914,7.541318,325266000,,291065000,8.704824,,,32130000,19.91,25.7,34.94,40.57,True,True,True
12/31/2012 00:00:00,,13805.158,15144000,2437000,5.135214,,37442000,37172000,18530000,0.712307,6.946787,358990000,,321548000,9.948473,49500,,37172000,25.7,34.94,40.57,41.22,True,True,True
12/31/2013 00:00:00,,14319.488,15391000,2104000,3.74653,,38510000,37814000,19864000,0.573683,5.618671,374516000,,336006000,10.28789,51100,,37814000,34.94,40.57,41.22,47.38,True,False,True
12/31/2014 00:00:00,,11659.528,16046000,2567000,4.701033,,38703000,41757000,20264000,0.675687,6.825967,385303000,,346600000,10.580374,50300,,41757000,40.57,41.22,47.38,53.86,False,False,False
12/31/2015 00:00:00,,13482.434,15494000,3158000,6.333053,,38975000,38228000,21547000,0.810697,8.439244,393780000,,354805000,10.921714,51200,,38228000,41.22,47.38,53.86,,True,True,
12/31/2016 00:00:00,,19165.598,15674000,3547000,7.371734,,39580000,32315000,24463000,0.975457,9.544047,333469000,,293889000,10.28891,52000,,32315000,47.38,53.86,,,True,,
12/31/2017 00:00:00,,36183.185,16617000,4090000,8.151252,,41746000,42658000,27979000,1.15991,10.623237,371758000,,330012000,9.67432,52500,,42658000,53.86,,,,,,
12/31/2017 00:00:00,,36183.185,16617000,4090000,8.26674096027419,,41746000,42658000,27979000,1.1599102133072,10.6232372340075,371758000,,330012000,9.72753967212061,52500,,42658000,53.86,,,,,,
