Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2005 00:00:00,0,,1253724,260055,25.993255,437339,354468,368300,763434,7.943484,42.314952,3342285,2092496,2987817,5.327002,1250,649028,368300,,,,,,,
12/31/2006 00:00:00,0,,1267910,220286,17.484824,472645,946280,145999,753500,6.676147,33.870665,3256911,1079779,2310631,5.073385,1340,495566,145999,,,,,,,
12/31/2007 00:00:00,0,1951.027,1361406,257483,14.744227,421475,1097472,479329,753500,7.158388,25.197088,3936971,1519308,2839499,3.519939,1400,507900,479329,,,,,,,
12/31/2008 00:00:00,0,5486.688,1576488,255604,9.162702,593787,2050093,324217,1249200,5.516653,16.24138,5329662,1042608,3279569,2.944064,1680,584966,324217,,,,,,,
12/31/2009 00:00:00,0,6722.206,1269827,156929,1.978566,552869,2151030,5000,1949200,2.780723,7.470812,5957257,612674,3806227,2.686643,1800,551399,5000,,,,,,,
12/31/2010 00:00:00,,12856.627,1374395,227700,3.839895,740764,3078696,59650,1943200,3.488133,8.707913,7098438,596984,4019742,2.49644,1815,631398,59650,,,,,,,
12/31/2011 00:00:00,,7438.385,1639934,479769,10.435149,1200616,3593830,219315,2527627,6.045797,14.380431,8772719,804910,5178889,2.378583,1835,835617,219315,,,,,,,
12/31/2012 00:00:00,,8709.68,1377222,183395,0.153702,888747,3888802,23204,2502969,2.081364,5.095969,8849862,570464,4961060,2.44838,1873,572242,23204,,,,,,,
12/31/2013 00:00:00,0,7922.073,1862011,390572,9.606857,1331174,4864128,11162,2490354,4.190256,10.226261,9792053,523410,4927925,2.440486,1621,854318,11162,,,,,,,
12/31/2014 00:00:00,0,8753.9,2398233,386965,8.556747,1532693,6373063,165874,2793479,3.54568,8.980804,12035353,833342,5662290,2.532886,1750,1274961,165874,,,,,,,
12/31/2015 00:00:00,0,12106.248,2125729,85171,1.384199,1382355,8028042,299000,2793343,0.654871,1.763264,13976172,795819,5948130,2.692536,1914,783470,299000,,,,,,,
12/31/2016 00:00:00,0,9778.648,2134632,-452983,,649620,9119247,0,3289459,-3.07638,-8.282685,15472922,804640,6353675,2.692348,1809,592803,0,,,,,,,
12/31/2017 00:00:00,,,2945134,1508529,15.513137,2021480,18414613,7999,7323555,6.70524,15.730312,29522604,1232237,11107991,2.345973,2067,1036133,7999,,,,,,,
12/31/2017 00:00:00,,9778.648,2955968,1508529,15.6495992004599,2021480,18414613,7999,7323555,6.705239983193,15.7303122399133,29522604,1232237,11107991,2.34485374772611,2067,1046967.00036621,7999,,,,,,,
