Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/31/2001 00:00:00,,,5528537.109,101917.999,4.635924,336272.003,1229568.024,95646.004,1099709.961,3.055744,8.439778,3608502.93,950567.993,2378934.967,2.761938,43000,1879020.996,95646.004
1/31/2002 00:00:00,,,5634129.883,124688.004,6.007965,358725.007,1314488,78375,1351044,3.255697,9.8023,4051179,950138,2736691,3.010815,43000,1868270.996,78375
1/31/2003 00:00:00,,,5944655.762,90223.999,3.387792,425354.996,1372864,5789,1345050,2.210537,6.714714,4111907,885145,2739043,3.037595,44000,1974633.789,5789
1/31/2004 00:00:00,,,6448678.223,242841.003,12.437373,584685.99,1634009,7119,1227410,5.662217,16.152395,4465688,1049549,2831679,2.852663,46000,2233132.325,7119
1/29/2005 00:00:00,,,7131388,393450,19.059872,816536,1788994,101097,929010,8.674823,22.988586,4605390,1341152,2816396,2.650035,49700,2572000,101097
1/28/2006 00:00:00,,,7722860,551339,23.914573,1010499,2092681,306618,627776,11.574559,28.407273,4921349,1623312,2828668,2.454286,51400,2834837,306618
2/3/2007 00:00:00,,,8560698,677999,26.651682,1194406,2168521,6800,623652,13.917768,31.82196,4821578,1433143,2653057,2.286427,52900,3206749,6800
2/2/2008 00:00:00,,,9080000,715000,35.38884,1463000,1115000,261000,2236000,13.72153,43.55081,5600000,1635000,4485000,3.173903,55000,3554000,261000
1/31/2009 00:00:00,0,,8573000,401000,22.623656,1081000,1210000,299000,2214000,7.121925,34.494624,5661000,1601000,4451000,4.843441,51000,3156000,299000
1/30/2010 00:00:00,0,,8627000,441000,21.728828,1147000,1572000,356000,2257000,7.205882,31.70381,6579000,2014000,5007000,4.399712,48000,3299000,356000
1/29/2011 00:00:00,0,,9700000,613000,24.826051,1445000,2021000,6000,2775000,8.731572,34.121904,7462000,1879000,5441000,3.907876,,3803000,6000
1/28/2012 00:00:00,0,,10860000,683000,24.440533,1620000,1956000,506000,3141000,8.562653,34.347498,8491000,2575000,6535000,4.011315,56500,4268000,506000
2/2/2013 00:00:00,0,,12134000,735000,26.621866,1774000,1913000,7000,3124000,8.866104,37.994314,8089000,2226000,6176000,4.285345,61000,4702000,7000
2/1/2014 00:00:00,0,,12540000,734000,25.043827,1804000,2080000,7000,3106000,8.809938,36.764338,8574000,2541000,6494000,4.173053,62500,4803000,7000
1/31/2015 00:00:00,0,,13506000,720000,20.752212,1831000,2440000,8000,3123000,8.081262,31.858407,9245000,2800000,6805000,3.942257,67000,5100000,8000
1/30/2016 00:00:00,0,,14437000,600000,-35.336756,1677000,871000,10000,2795000,7.082571,36.242827,7698000,2911000,6827000,5.117185,72500,5269000,10000
1/28/2017 00:00:00,0,,14757000,354000,11.257898,1450000,870000,11000,2763000,4.551299,40.666284,7858000,3029000,6988000,8.935095,72500,5317000,11000
