Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2003 00:00:00,350400,,15119000,-802100,,945800,812600,251200,4826200,-5.720256,,15005500,3685500,14192900,115.741643,86000,2623700,251200
12/31/2004 00:00:00,364000,,18353000,115000,,1402000,918900,1230500,4449100,0.72926,,16533300,5113100,15614400,528.288107,84000,3662000,1230500
12/31/2005 00:00:00,365000,,19723000,228000,312.757202,1706000,864000,665000,4742000,1.418868,312.757202,15605000,5441000,14741000,220.427298,80000,3836000,665000
12/31/2006 00:00:00,342000,,18751000,-330000,,1106000,119000,648000,6562000,-2.022431,,17029000,4666000,16910000,,77000,3015000,648000
12/31/2007 00:00:00,372000,23598.034,19644000,602000,,1576000,3853000,396000,4329000,3.51841,,17191000,4664000,13338000,16.357553,72000,3724000,396000
12/31/2008 00:00:00,366000,16317.228,19488000,-77000,,1409000,1872000,847000,4132000,-0.475059,-3.977273,15226000,4779000,13354000,8.372159,74700,3349000,847000
12/31/2009 00:00:00,337000,17196.461,16301000,-375000,,630000,1579000,338000,4182000,-2.530706,-42.686397,14410000,4095000,12831000,16.867388,69000,2625000,338000
12/31/2010 00:00:00,342000,25437.465,18832000,-216000,,1162000,1505000,426000,4319000,-1.438083,-31.327049,15630000,5307000,14125000,21.783901,72000,3380000,426000
12/31/2011 00:00:00,369000,12223.07,22767000,343000,71.892497,1736000,1624000,412000,4789000,2.0626,71.892497,17629000,5929000,16005000,37.244121,73000,3946000,412000
12/31/2012 00:00:00,370000,17105.724,20992000,212000,,1623000,1159000,198000,4888000,1.225363,,16973000,5322000,15814000,290.773109,69000,3829000,198000
12/31/2013 00:00:00,390000,19190.5,19540000,629000,,2024000,2445000,87000,6162000,3.646377,,17527000,5025000,15082000,35.348361,69000,4118000,87000
12/31/2014 00:00:00,399000,17853.097,18138000,2452000,101.145038,2149000,4427000,178000,6216000,13.786511,103.689567,18044000,4730000,13617000,7.542621,67000,4232000,178000
12/31/2015 00:00:00,382000,19307.8,16443000,307000,6.347942,2249000,4142000,634000,5074000,1.78307,8.15405,16391000,4955000,12249000,4.573041,66000,4279000,634000
12/31/2016 00:00:00,388000,19798.104,15158000,1264000,28.052688,2296000,4725000,681000,4798000,7.683424,29.998813,16511000,4817000,11786000,3.904355,66000,4186000,681000
12/31/2017 00:00:00,406000,10845.759,15377000,346000,5.190779,2002000,4850000,653000,5076000,2.061057,7.596048,17064000,5025000,12214000,3.68551,64000,3658000,653000
12/31/2017 00:00:00,,10845.759,15377000,346000,,2002000,4850000,653000,5076000,2.06105733432614,7.596048298573,17064000,5025000,12214000,3.68118081180812,64000,3658000,653000
