Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,1002,,15070,2121,20.39312,3545,6287,1499,1015,15.946169,34.742015,13238,3983,6951,2.178706,75639,6490,1499
12/31/1998 00:00:00,1016,,15021,1175,5.324352,3398,6326,1492,1614,8.57946,19.811162,14153,4386,7827,2.309138,73564,6316,1492
12/31/1999 00:00:00,1056,,15748,1763,14.102249,3754,6660,1130,1480,12.570858,28.842536,13896,3819,7236,2.294397,70549,7622,1130
12/31/2000 00:00:00,1101,,16724,1782,14.057347,3898,6877,1866,971,12.541347,27.800312,14522,4754,7645,2.216693,75000,7937,1866
12/31/2001 00:00:00,1084,,16054,1430,7.640485,3274,6613,1373,1520,9.818731,22.667829,14606,4509,7993,2.308631,71669,7305,1373
12/31/2002 00:00:00,1070,,16332,1974,16.657008,4000,6287,1237,2140,13.188575,32.684825,15329,4457,9042,2.478268,68774,7836,1237
12/31/2003 00:00:00,1102,,18232,2403,19.729068,4770,8115,1202,1735,14.595038,34.63035,17600,5082,9715,2.372748,67072,8947,1202
12/31/2004 00:00:00,1143,,20011,2990,20.423808,5577,10631,2094,727,15.610316,32.743799,20708,6071,10077,2.097574,67071,10053,2094
12/31/2005 00:00:00,1274,,21167,3111,17.708632,5840,10706,1072,1309,15.084002,29.952342,20541,5238,9835,1.985703,69315,10759,1072
12/31/2006 00:00:00,1522,,22923,3851,24.319544,5701,10237,2506,1047,18.410422,37.840228,21294,7323,11057,2.05537,75333,11210,2506
12/31/2007 00:00:00,1368,13.722851,24462,4096,25.025339,6416,12072,901,4019,17.813343,37.740717,24694,5362,12622,2.118677,76239,11727,901
12/31/2008 00:00:00,1404,12.315747,25269,3460,19.068757,6371,10304,1552,5166,13.706499,31.997041,25793,5839,15489,2.334443,79183,11890,1552
12/31/2009 00:00:00,1293,14.935793,23123,3193,15.562621,5971,13302,613,5097,12.039289,28.201731,27250,4897,13948,2.342475,,11014,613
12/31/2010 00:00:00,1434,23.709094,26662,4085,17.799979,7038,16017,1269,4183,14.231962,28.740282,30156,6089,14139,2.019418,80057,12831,1269
12/31/2011 00:00:00,1570,25.401008,29611,4283,17.529196,7414,15862,682,4484,13.867124,27.558472,31616,5441,15754,1.987324,,13918,682
12/31/2012 00:00:00,1634,22.710151,29904,4444,17.011038,7771,18040,1085,4916,13.571123,26.937415,33876,6200,15836,1.984907,87677,14219,1085
12/31/2013 00:00:00,1715,16.368708,30871,4659,16.68885,8037,17948,1683,4326,13.819595,26.564415,33550,7498,15602,1.922228,88667,14765,1683
12/31/2014 00:00:00,1770,20.115589,31821,4956,17.874202,8543,13142,106,6705,15.305981,32.380517,31209,5964,18067,2.115547,89800,15374,106
12/31/2015 00:00:00,1763,19.441062,30274,4833,18.48594,8381,11468,2044,8753,15.081445,39.391963,32883,7118,21415,2.611949,89446,14891,2044
12/31/2016 00:00:00,1735,16.670674,30109,5050,21.834584,8697,10343,972,10678,15.352111,46.485939,32906,6219,22563,3.027984,91584,15069,972
12/31/2017 00:00:00,1850,20.494285,31657,4858,18.800604,9364,11622,1853,12096,13.705161,44.444444,37987,7687,26365,3.242898,91536,15656,1853
12/31/2017 00:00:00,1850,20.494285,31657,4858,-15.1168472487784,9364,11622,1853,12096,13.7051612994231,44.4444444444444,37987,7687,26365,3.088447425028
