Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1996 00:00:00,182,,37580,2607,8.332777,6209,15623,2706,3988,7.536425,17.392755,34854,8907,19231,2.307826,40820,6531,2706
12/31/1997 00:00:00,179,,41275,3256,10.654177,7426,17472,1637,4431,9.259602,19.676688,35473,6946,18001,2.125004,39362,7152,1637
12/31/1998 00:00:00,187,,30329,1339,-1.489596,4331,17034,3165,4393,3.718773,7.760969,36540,7166,19506,2.08697,39191,4728,3165
12/31/1999 00:00:00,182,,31538,2070,2.558721,5848,17749,3434,5485,5.362139,11.902366,40668,8889,22919,2.219705,36490,5600,3434
12/31/2000 00:00:00,182,,118053,7727,19.92601,19514,34115,3094,12821,13.064613,30.410484,77621,16661,43506,2.327699,34610,18768,3094
12/31/2001 00:00:00,191,,105101,3288,2.989963,16723,34241,8429,8989,4.237305,9.810972,77572,20654,43331,2.31538,55763,14687,8429
12/31/2002 00:00:00,221,,91685,1132,-5.591654,12159,31907,5358,10911,1.461296,3.45322,77359,19876,45452,2.363122,,21099,5358
12/31/2003 00:00:00,228,,112788,7230,12.546433,17162,36563,1703,10894,9.104131,21.296337,81470,16111,44907,2.339195,61533,16846,1703
12/31/2004 00:00:00,242,,144750,13328,24.578982,23395,45402,816,10456,15.260079,32.696719,93208,18795,47806,2.142631,56000,23714,816
12/31/2005 00:00:00,316,,184922,14099,19.129613,27129,62876,739,12131,12.873389,26.132004,125833,25011,62957,2.029924,59000,26787,739
12/31/2006 00:00:00,468,,195341,17138,19.363123,34777,69144,2159,7679,13.261575,26.043416,132628,28409,63484,1.963825,62500,33728,2159
12/31/2007 00:00:00,562,15.742741,203970,18688,19.033988,34335,77292,1162,6070,13.2815,25.595968,148786,33798,71494,1.92719,65000,32876,1162
12/31/2008 00:00:00,835,14.837528,255112,23931,22.92593,44538,87117,2818,6083,15.441796,29.231201,161165,32023,74048,1.892992,67000,41935,2818
12/31/2009 00:00:00,603,16.550745,159293,10483,5.803026,26432,92561,384,10130,6.435513,11.74158,164621,26211,72060,1.824498,64000,20191,384
12/31/2010 00:00:00,526,16.260528,189607,19024,13.553643,38438,105811,187,11289,10.889837,19.314196,184769,29012,78958,1.773598,62000,31289,187
12/31/2011 00:00:00,627,24.726716,236286,26895,18.330588,51210,122181,340,9812,13.643869,23.752224,209474,33600,87293,1.740872,61000,44260,340
12/31/2012 00:00:00,648,32.227122,222580,26179,14.993835,48426,137832,127,12065,11.833493,20.301195,232982,34212,95150,1.715571,62000,41465,127
12/31/2013 00:00:00,750,24.017303,211664,21423,9.766942,41399,150427,374,20057,8.802737,15.000158,253753,33018,103326,1.704033,64600,33584,374
12/31/2014 00:00:00,707,25.970417,192308,19241,7.439313,36519,156191,3790,24028,7.403531,12.652684,266026,31926,109835,1.709007,64700,26205,3790
12/31/2015 00:00:00,601,22.035887,122566,4587,-2.212878,17327,153886,4927,33622,1.729097,2.981049,264540,25467,110654,1.72405,61500,4073,4927
12/31/2016 00:00:00,476,24.657491,103310,-497,,13241,146722,10840,35286,-0.189471,-0.333253,260078,31785,113356,1.758858,55200,-499,10840
12/31/2017 00:00:00,433,,127485,9195,0.723917,21829,149319,5192,33571,3.578629,6.261918,253806,27737,104487,1.749809,51900,7792,5192
12/31/2017 00:00:00,,24.657491,127485,9195,2.23625541691283,21829,149319,5192,33571,3.57862863992652,6.26191773358758,253806,27737,104487,1.72626230764795,51900,6443,5192
