Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1998 00:00:00,1930000,,99820000,9296000,14.225702,19740000,43155000,115378000,59663000,2.817196,25.358029,355935000,141579000,312780000,9.001159,293000,48574000,115378000
12/31/1999 00:00:00,2017000,,110832000,10717000,14.565861,22489000,47771000,130346000,71427000,2.816058,26.319732,405200000,161216000,357429000,9.346305,340000,55515000,130346000
12/31/2000 00:00:00,2193000,,129417000,12735000,15.234984,26782000,55428000,119180000,82132000,3.024201,27.372675,437006000,156112000,381578000,9.05121,313000,66483000,119180000
12/31/2001 00:00:00,2349000,,125679000,13684000,13.929514,26901000,60039000,153076000,79806000,2.936389,25.986555,495023000,198904000,434984000,8.849833,310000,50922000,153076000
12/31/2002 00:00:00,2631000,,131197000,14118000,12.383945,24996000,69179000,138775000,140632000,2.63822,23.821817,575244000,181827000,506065000,9.029503,315000,50798000,138775000
12/31/2003 00:00:00,2656000,,133585000,15002000,10.547098,27131000,84960000,134917000,170004000,2.453859,20.998558,647483000,176530000,562523000,8.55736,305000,72117000,134917000
12/31/2004 00:00:00,3091000,,133417000,16819000,8.361214,28319000,123424000,157195000,207871000,2.406169,17.704117,750507000,200137000,627083000,7.357803,307000,56954000,157195000
12/31/2005 00:00:00,3425000,,146273000,16711000,7.332515,31415000,117405000,158200000,212281000,2.347334,15.17995,673321000,204970000,555916000,6.46689,316000,61862000,158200000
12/31/2006 00:00:00,3480000,,149689000,20742000,8.436816,31536000,119002000,172200000,260752000,3.02802,18.782939,696683000,218064000,577681000,6.203043,319000,61846000,172200000
12/31/2007 00:00:00,4075000,19591.58,169469000,22208000,9.358317,35840000,123563000,195100000,319013000,2.976214,19.56066,795683000,245239000,672120000,6.572331,327000,70169000,195100000
12/31/2008 00:00:00,4400000,9280.935,180929000,17410000,4.68866,30781000,113612000,193695000,330067000,2.185193,15.743062,797769000,248610000,684157000,7.235596,323000,68828000,193695000
12/31/2009 00:00:00,4338000,9885.24,154272000,11025000,3.503149,21441000,125136000,129869000,336172000,1.395861,9.664078,781901000,176115000,656765000,7.117041,304000,57852000,129869000
12/31/2010 00:00:00,4918000,21428.765,148442000,11644000,5.506939,24898000,124198000,117959000,293323000,1.522396,9.604321,747793000,156716000,623595000,6.475526,287000,59191000,117959000
12/31/2011 00:00:00,5389000,21581.228,141479000,14151000,4.762964,24744000,118134000,137611000,243459000,1.930411,11.148215,718320000,181953000,600186000,6.228866,301000,56529000,137611000
12/31/2012 00:00:00,5200000,25806.352,144121000,13641000,5.649729,24821000,128470000,101392000,236084000,1.944105,11.392944,684999000,144798000,556529000,5.86025,305000,55358000,101392000
12/31/2013 00:00:00,5461000,19776.716,110137000,13057000,-0.649205,12043000,136783000,77890000,221665000,1.946541,10.297643,656560000,123087000,519777000,5.290226,,25614000,77890000
12/31/2014 00:00:00,5273000,37250.774,116406000,15233000,0.539927,16302000,136931000,70425000,186596000,2.322964,11.775437,654954000,111669000,518023000,5.069143,305000,28534000,70425000
12/31/2015 00:00:00,5278000,32973.947,115158000,-6126000,31.372467,14194000,103110000,49860000,147742000,-1.067224,-5.426915,493071000,105080000,389961000,5.070177,333000,27559000,49860000
12/31/2016 00:00:00,5466000,21324.524,119687000,8831000,0.077159,15260000,80515000,30714000,105497000,2.057899,9.391748,365183000,81580000,284668000,4.929973,295000,25617000,30714000
12/31/2017 00:00:00,5600000,17111.87,120468000,-5786000,,-3651000,85385000,24036000,110555000,-1.557199,-8.883622,377946000,77400000,292561000,5.305109,313000,11497000,24036000
12/31/2017 00:00:00,,17111.87,120468000,-5786000,,-1927000,85385000,24036000,110555000,-1.55719935569733,-8.88362198203858,377946000,77400000,292561000,5.38615102916135,313000,13221000,24036000
