Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2002 00:00:00,,,1910462,164654,,900583,846516,77112,1961278,3.918411,,4192193,537873,3345677,,8405,711554,77112
12/31/2003 00:00:00,6449,,2212165,181660,,1054111,963543,152396,2075934,4.07741,,4718366,631782,3754823,12.86129,8749,910036,152396
12/31/2004 00:00:00,,,2371866,202267,-10.064635,822984,1383097,78214,1873692,4.125641,37.343935,5086995,697562,3703898,11.678151,7858,715167,78214
12/31/2005 00:00:00,,,4179118,995127,119.386395,2428798,2065985,253350,1002598,18.710317,231.732501,5550206,1368978,3484221,13.187,,2289974,253350
12/31/2006 00:00:00,,,5790500,1456509,45.79299,3096318,2658129,19116,660999,26.627202,133.710293,5389802,972449,2731673,5.239191,,3038072,19116
12/31/2007 00:00:00,,67817.067,16939000,2977000,29.40407,7819000,19473000,31000,7180000,12.929199,35.490636,40661000,3869000,21188000,2.951196,25400,7166000,31000
12/31/2008 00:00:00,44000,77265.387,17796000,-11067000,,6154000,7101000,67000,7284000,-34.576811,-138.940276,23353000,3158000,16252000,3.921225,29300,5598000,67000
12/31/2009 00:00:00,,27622.333,15040000,2749000,59.323706,7640000,10757000,16000,6330000,11.141057,60.818291,25996000,3002000,15239000,5.938508,28400,6991000,16000
12/31/2010 00:00:00,,39535.534,18982000,4336000,34.602358,10104000,14560000,95000,4660000,15.658517,45.583529,29386000,3763000,14826000,2.954022,29700,9611000,95000
12/31/2011 00:00:00,,30623.866,20880000,4560000,22.308676,10162000,18553000,4000,3533000,14.839885,32.402473,32070000,2940000,13517000,2.183472,31800,9960000,4000
12/31/2012 00:00:00,,14011.376,18010000,3041000,11.178243,6993000,21311000,2000,3525000,9.009036,18.327558,35440000,3343000,14129000,2.034353,34000,6449000,2000
12/31/2013 00:00:00,0,55260.539,20921000,2658000,-3.110949,8148000,25947000,312000,20394000,5.37442,13.816046,63473000,4773000,37526000,2.570705,36100,6284000,312000
12/31/2014 00:00:00,0,18396.863,20001000,-1308000,,3565000,23225000,478000,18492000,-2.139562,-6.685194,58795000,5172000,35570000,3.117412,35000,1507000,478000
12/31/2015 00:00:00,0,14944.02,14607000,-12236000,,-10015000,12808000,649000,19675000,-23.224386,-93.708597,46577000,4307000,33769000,4.034922,34500,-12808000,649000
12/31/2016 00:00:00,0,24003.605,14830000,-4154000,,-182000,9257000,1232000,14795000,-9.902973,-59.86022,37317000,4265000,28060000,6.044672,25200,-2750000,1232000
12/31/2017 00:00:00,0,,16403000,1817000,25.905332,5347000,11296000,1414000,11703000,4.870073,25.905332,37302000,5038000,26006000,5.31929,25200,4381000,1414000
12/31/2017 00:00:00,0,24003.605,16403000,1817000,25.9053321927573,5347000,11296000,1414000,11703000,4.87007330572642,25.9053321927573,37302000,5038000,26006000,4.99190635451505,25200,4381000,1414000
