Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2007 00:00:00,27400,7477.898,7475300,281300,19.227242,925100,1343600,176800,2181800,4.743076,22.433111,6020600,1513100,4677000,4.729654,,1248800,176800
12/31/2008 00:00:00,32900,9071.176,7561500,319500,23.15671,932900,1087300,303000,2107100,5.157676,26.314706,6368700,1862400,5281400,5.102047,,1221100,303000
12/31/2009 00:00:00,26400,9615.275,6710400,387900,26.261763,862100,1583000,312300,2283900,6.034067,29.087773,6488300,1428600,4905300,4.820592,14500,1192500,312300
12/31/2010 00:00:00,22200,10469.602,7630000,468000,28.236704,1030100,1658100,110700,2701600,6.976744,30.200368,6927700,1383300,5269600,4.328719,14000,1375900,110700
12/31/2011 00:00:00,22300,11723.781,8630900,444000,29.135544,1138000,1378000,447400,2696700,6.248109,32.443097,7284600,1856100,5906600,5.192466,15000,1549700,447400
12/31/2012 00:00:00,26800,9247.594,8735700,403500,29.31543,1073400,1290000,219800,3085300,5.455762,34.58028,7507100,1685800,6217100,6.338304,15000,1561700,219800
12/31/2013 00:00:00,31200,7736.597,8468100,406800,28.588027,1095300,1391300,422600,3182500,5.308314,35.152301,7819800,1927400,6428500,6.622121,14600,1592700,422600
12/31/2014 00:00:00,,9412.55,8570000,470000,35.644948,1120000,1239600,175100,2993800,6.107545,42.095835,7571000,2006800,6331400,6.892432,14500,1667000,175100
12/31/2015 00:00:00,0,9365.745,7997000,281000,18.353312,892000,1261000,77000,4974000,3.254575,24.604877,9697000,2142000,8436000,7.560089,15200,1537000,77000
12/31/2016 00:00:00,0,11189.233,9061000,263000,7.712295,916000,3541000,222000,7310000,2.033243,11.224925,16173000,2969000,12632000,5.5207,18450,1765000,222000
12/31/2017 00:00:00,0,12932.654,10983000,374000,6.674398,1531000,4046000,453000,6518000,2.243417,10.140998,17169000,4107000,13123000,4.520336,18300,2266000,453000
12/31/2017 00:00:00,0,12932.654,10983000,374000,8.69294721108064,1531000,4046000,453000,6518000,2.24341671165497,10.1409978308026,17169000,4107000,13123000,4.57456492637216,18300,2266000,453000
